2020-11-20 16:53:57,143 - DEBUG: [DeviceList]: dict_keys([])
2020-12-14 10:20:20,827 - INFO: [UDP]发送第21包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,829 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:20,851 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:20,852 - INFO: [UDP]发送第22包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,853 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:20,877 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:20,879 - INFO: [UDP]发送第23包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,882 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:20,902 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:20,903 - INFO: [UDP]发送第24包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,904 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:20,927 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:20,929 - INFO: [UDP]发送第25包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,930 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:20,953 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:20,954 - INFO: [UDP]发送第26包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,956 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:20,979 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:20,981 - INFO: [UDP]发送第27包数据到('192.168.1.104', 6009)
2020-12-14 10:20:20,982 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,005 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,007 - INFO: [UDP]发送第28包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,009 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,033 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,036 - INFO: [UDP]发送第29包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,038 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,060 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,062 - INFO: [UDP]发送第30包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,063 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,086 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,087 - INFO: [UDP]发送第31包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,089 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,122 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,124 - INFO: [UDP]发送第32包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,125 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,149 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,150 - INFO: [UDP]发送第33包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,152 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,174 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,177 - INFO: [UDP]发送第34包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,179 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,201 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,203 - INFO: [UDP]发送第35包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,204 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,238 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,243 - INFO: [UDP]发送第36包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,245 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,269 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,272 - INFO: [UDP]发送第37包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,274 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,296 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,298 - INFO: [UDP]发送第38包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,300 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,323 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,324 - INFO: [UDP]发送第39包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,326 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,352 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,354 - INFO: [UDP]发送第40包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,355 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,378 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,380 - INFO: [UDP]发送第41包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,381 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,403 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,405 - INFO: [UDP]发送第42包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,407 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,429 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,431 - INFO: [UDP]发送第43包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,432 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,455 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,456 - INFO: [UDP]发送第44包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,458 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,481 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,482 - INFO: [UDP]发送第45包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,484 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,508 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,509 - INFO: [UDP]发送第46包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,511 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,540 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,542 - INFO: [UDP]发送第47包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,543 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,574 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,576 - INFO: [UDP]发送第48包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,579 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,602 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,605 - INFO: [UDP]发送第49包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,606 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,628 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,629 - INFO: [UDP]发送第50包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,632 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,653 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,655 - INFO: [UDP]发送第51包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,657 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,678 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,681 - INFO: [UDP]发送第52包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,683 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,704 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,706 - INFO: [UDP]发送第53包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,708 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,732 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,733 - INFO: [UDP]发送第54包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,735 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,758 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,760 - INFO: [UDP]发送第55包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,761 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,783 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,785 - INFO: [UDP]发送第56包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,787 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,811 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,812 - INFO: [UDP]发送第57包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,813 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,837 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,838 - INFO: [UDP]发送第58包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,840 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,870 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,872 - INFO: [UDP]发送第59包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,874 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,898 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,900 - INFO: [UDP]发送第60包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,901 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,933 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,940 - INFO: [UDP]发送第61包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,942 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,963 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,965 - INFO: [UDP]发送第62包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,966 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:21,989 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:21,991 - INFO: [UDP]发送第63包数据到('192.168.1.104', 6009)
2020-12-14 10:20:21,992 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:22,014 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:22,015 - INFO: [UDP]发送第64包数据到('192.168.1.104', 6009)
2020-12-14 10:20:22,017 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:22,043 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:22,045 - INFO: [UDP]发送第65包数据到('192.168.1.104', 6009)
2020-12-14 10:20:22,047 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:22,070 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:22,072 - INFO: [UDP]发送第66包数据到('192.168.1.104', 6009)
2020-12-14 10:20:22,074 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:22,096 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:20:22,098 - INFO: [UDP]发送第67包数据到('192.168.1.104', 6009)
2020-12-14 10:20:22,101 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:20:22,128 - INFO: [UDP]接收到升级成功回复来自('192.168.1.104', 6009)
2020-12-14 10:20:26,355 - DEBUG: [DeviceList]: []
2020-12-14 10:20:36,357 - DEBUG: [DeviceList]: []
2020-12-14 10:20:46,366 - DEBUG: [DeviceList]: []
2020-12-14 10:20:56,361 - DEBUG: [DeviceList]: []
2020-12-14 10:21:06,365 - DEBUG: [DeviceList]: []
2020-12-14 10:21:16,366 - DEBUG: [DeviceList]: []
2020-12-14 10:21:26,371 - DEBUG: [DeviceList]: []
2020-12-14 10:21:36,371 - DEBUG: [DeviceList]: []
2020-12-14 10:21:46,373 - DEBUG: [DeviceList]: []
2020-12-14 10:21:56,377 - DEBUG: [DeviceList]: []
2020-12-14 10:22:06,379 - DEBUG: [DeviceList]: []
2020-12-14 10:22:16,388 - DEBUG: [DeviceList]: []
2020-12-14 10:22:26,385 - DEBUG: [DeviceList]: []
2020-12-14 10:22:36,387 - DEBUG: [DeviceList]: []
2020-12-14 10:22:46,389 - DEBUG: [DeviceList]: []
2020-12-14 10:22:56,391 - DEBUG: [DeviceList]: []
2020-12-14 10:23:06,396 - DEBUG: [DeviceList]: []
2020-12-14 10:23:16,398 - DEBUG: [DeviceList]: []
2020-12-14 10:23:26,400 - DEBUG: [DeviceList]: []
2020-12-14 10:23:36,402 - DEBUG: [DeviceList]: []
2020-12-14 10:23:46,406 - DEBUG: [DeviceList]: []
2020-12-14 10:23:56,409 - DEBUG: [DeviceList]: []
2020-12-14 10:24:06,412 - DEBUG: [DeviceList]: []
2020-12-14 10:24:46,420 - DEBUG: [DeviceList]: []
2020-12-14 10:24:56,430 - DEBUG: [DeviceList]: []
2020-12-14 10:25:06,430 - DEBUG: [DeviceList]: []
2020-12-14 10:25:16,427 - DEBUG: [DeviceList]: []
2020-12-14 10:25:26,431 - DEBUG: [DeviceList]: []
2020-12-14 10:25:36,434 - DEBUG: [DeviceList]: []
2020-12-14 10:25:46,437 - DEBUG: [DeviceList]: []
2020-12-14 10:25:56,438 - DEBUG: [DeviceList]: []
2020-12-14 10:26:06,440 - DEBUG: [DeviceList]: []
2020-12-14 10:26:16,443 - DEBUG: [DeviceList]: []
2020-12-14 10:26:26,448 - DEBUG: [DeviceList]: []
2020-12-14 10:26:36,449 - DEBUG: [DeviceList]: []
2020-12-14 10:26:46,454 - DEBUG: [DeviceList]: []
2020-12-14 10:26:56,453 - DEBUG: [DeviceList]: []
2020-12-14 10:27:06,454 - DEBUG: [DeviceList]: []
2020-12-14 10:27:16,457 - DEBUG: [DeviceList]: []
2020-12-14 10:27:26,463 - DEBUG: [DeviceList]: []
2020-12-14 10:27:36,462 - DEBUG: [DeviceList]: []
2020-12-14 10:27:42,528 - DEBUG: [DeviceList]: []
2020-12-14 10:28:19,639 - DEBUG: [DeviceList]: []
2020-12-14 10:28:49,655 - DEBUG: [DeviceList]: []
2020-12-14 10:28:59,646 - DEBUG: [DeviceList]: []
2020-12-14 10:29:09,648 - DEBUG: [DeviceList]: []
2020-12-14 10:29:19,650 - DEBUG: [DeviceList]: []
2020-12-14 10:29:22,135 - DEBUG: [DeviceList]: []
2020-12-14 10:29:25,945 - DEBUG: [DeviceList]: []
2020-12-14 10:29:35,948 - DEBUG: [DeviceList]: []
2020-12-14 10:29:43,665 - DEBUG: [DeviceList]: []
2020-12-14 10:29:53,668 - DEBUG: [DeviceList]: []
2020-12-14 10:30:03,670 - DEBUG: [DeviceList]: []
2020-12-14 10:30:04,214 - DEBUG: [DeviceList]: []
2020-12-14 10:30:07,008 - INFO: [UDP]接收到升级请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,012 - INFO: [UDP]发送起始包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,019 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,150 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,153 - INFO: [UDP]发送第0包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,156 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,180 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,184 - INFO: [UDP]发送第1包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,187 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,213 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,216 - INFO: [UDP]发送第2包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,219 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,245 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,249 - INFO: [UDP]发送第3包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,252 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,276 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,278 - INFO: [UDP]发送第4包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,280 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,302 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,305 - INFO: [UDP]发送第5包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,307 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,329 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,332 - INFO: [UDP]发送第6包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,336 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,361 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,362 - INFO: [UDP]发送第7包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,365 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,387 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,389 - INFO: [UDP]发送第8包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,390 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,412 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,416 - INFO: [UDP]发送第9包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,418 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,442 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,446 - INFO: [UDP]发送第10包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,449 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,471 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,473 - INFO: [UDP]发送第11包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,476 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,495 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,498 - INFO: [UDP]发送第12包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,499 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,528 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,533 - INFO: [UDP]发送第13包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,536 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,557 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,559 - INFO: [UDP]发送第14包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,561 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,596 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,601 - INFO: [UDP]发送第15包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,604 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,626 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,628 - INFO: [UDP]发送第16包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,630 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,653 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,655 - INFO: [UDP]发送第17包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,657 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,681 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,683 - INFO: [UDP]发送第18包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,685 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,708 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,711 - INFO: [UDP]发送第19包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,712 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,739 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,742 - INFO: [UDP]发送第20包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,745 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,770 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,772 - INFO: [UDP]发送第21包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,775 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,799 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,802 - INFO: [UDP]发送第22包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,805 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,825 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,827 - INFO: [UDP]发送第23包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,828 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,858 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,860 - INFO: [UDP]发送第24包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,861 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,884 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,886 - INFO: [UDP]发送第25包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,888 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,910 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,914 - INFO: [UDP]发送第26包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,916 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,938 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,940 - INFO: [UDP]发送第27包数据到('192.168.1.104', 6009)
2020-12-14 10:30:07,942 - DEBUG: [DeviceList]: [('192.168.1.104', 6009)]
2020-12-14 10:30:07,970 - INFO: [UDP]接收到数据包请求来自('192.168.1.104', 6009)
2020-12-14 10:30:07,976 - INFO: [UDP]发送第28包数据到('192.168.1.104', 6009)
